2015-08-10 07:56:05:10,17.9085,-65.8346,14,2.05
2015-08-10 08:07:34:48,18.9791,-65.3433,36,3.06
2015-08-10 08:10:13:94,19.0726,-64.7068,62,2.92
2015-08-10 08:57:41:82,18.881,-64.472,8,3.08
2015-08-10 10:53:18:92,19.7276,-64.6995,20,3.22
2015-08-10 11:26:07:26,19.528,-65.5451,70,3.31
2015-08-10 12:39:34:21,19.4921,-66.3691,59,3.19
2015-08-10 14:55:22:82,18.135,-64.9761,12,2.25
2015-08-10 16:11:51:87,18.8456,-65.0391,24,2.97
2015-08-10 17:59:08:17,19.4198,-66.3881,63,3.27
2015-08-10 18:45:24:41,18.1836,-68.9205,94,3.01
2015-08-10 19:45:55:90,19.2363,-65.4386,116,3.7
2015-08-10 19:58:24:02,19.4423,-65.4506,109,2.92
2015-08-10 20:13:20:56,19.229,-65.4251,135,3.75
2015-08-10 21:15:53:65,18.8741,-64.9631,15,2.94
2015-08-10 21:46:43:81,19.4818,-66.3431,51,3.2
2015-08-11 00:47:43:48,19.5318,-64.874,72,3.37
2015-08-11 05:14:53:28,19.2133,-64.2196,22,3.16
2015-08-11 05:42:43:31,18.9353,-63.9941,83,3.06
2015-08-11 08:49:04:61,18.9168,-64.3641,12,2.91
2015-08-11 08:50:08:57,18.7483,-64.2636,49,2.73
2015-08-11 13:10:22:53,18.8191,-67.0525,6,2.52
2015-08-11 16:40:31:45,19.3296,-66.3271,63,3.57
2015-08-11 16:46:57:25,19.2346,-66.3905,77,3.14
2015-08-11 17:21:07:09,19.1658,-66.3178,58,2.89
2015-08-11 17:54:04:60,19.3911,-65.6053,94,2.55
2015-08-12 08:03:47:63,19.0993,-66.4655,12,2.95
2015-08-12 10:19:08:54,19.5713,-66.3521,54,3.38
2015-08-12 17:01:39:98,17.5501,-63.5216,79,3.54
2015-08-12 17:59:44:29,18.7876,-64.9263,17,2.83
2015-08-12 21:24:31:75,18.5666,-66.6783,19,2.64
2015-08-12 22:56:09:14,18.0678,-64.3668,14,2.99
2015-08-13 03:22:25:07,18.855,-64.729,10,2.59
2015-08-13 04:41:06:97,19.0656,-68.266,27,2.05
2015-08-13 04:42:17:47,19.0905,-68.247,24,2.25
2015-08-13 05:54:06:76,18.8576,-64.6625,9,2.9
2015-08-13 13:35:03:97,19.0833,-67.8301,26,3.26
2015-08-13 14:06:52:76,18.9166,-67.9086,24,2.68
2015-08-13 14:07:36:20,18.9163,-67.821,24,2.55
2015-08-13 14:14:06:43,18.7573,-67.6605,14,1.94
2015-08-13 14:41:20:76,18.9408,-67.8945,24,2.83
2015-08-13 15:25:03:19,18.9046,-67.7788,80,2.83
2015-08-13 15:38:00:57,19.0068,-67.7186,62,2.35
2015-08-13 15:38:42:99,19.0528,-67.6716,30,2.84
2015-08-13 15:43:06:44,18.8561,-67.7915,84,0
2015-08-13 15:48:54:93,18.9448,-67.9298,36,3.2
2015-08-13 15:54:43:63,19.6985,-64.3515,20,3.32
2015-08-13 16:17:05:51,19.1941,-67.7026,57,2.87
2015-08-13 17:36:29:69,19.4058,-66.3628,65,3.25
2015-08-13 18:01:31:33,19.4663,-64.8971,9,3.07
2015-08-13 19:37:32:11,19.0911,-67.7451,59,2.81
2015-08-13 19:42:20:38,19.106,-67.8266,46,2.85
2015-08-14 05:29:49:31,19.2211,-67.6136,24,2.38
2015-08-14 05:56:39:87,19.1363,-67.6193,29,2.53
2015-08-14 06:43:53:21,19.0188,-65.1876,15,2.68
2015-08-14 07:17:44:78,19.1035,-67.8246,37,2.98
2015-08-14 07:20:25:05,18.8131,-67.995,24,2.87
2015-08-14 13:08:07:62,19.6136,-65.498,74,3.3
2015-08-14 13:26:55:99,18.8386,-64.3943,4,2.03
2015-08-14 13:27:43:33,18.2385,-64.1603,10,2.28
2015-08-14 19:57:06:74,19.3765,-65.3691,78,3.15
2015-08-14 22:38:52:61,19.1936,-66.2693,107,3.03
2015-08-14 23:07:52:01,17.9928,-65.367,18,2.23
2015-08-14 23:28:08:05,18.6728,-64.9881,27,2.56
2015-08-15 02:57:07:73,18.8405,-64.3673,23,2.34
2015-08-15 05:08:06:52,18.8858,-64.9571,39,3.17
2015-08-15 06:43:08:72,17.8751,-65.1965,20,2.18
2015-08-15 08:55:51:03,18.1688,-66.1751,16,2.77
2015-08-15 10:02:16:73,18.113,-66.1141,26,1.64
2015-08-15 12:19:03:72,19.0655,-65.3908,30,2.73
2015-08-15 12:36:08:53,19.07,-65.4143,49,3.09
2015-08-15 12:45:23:10,19.0615,-65.4816,50,3.08
2015-08-15 16:19:45:04,18.2758,-67.093,14,1.75
2015-08-15 17:42:23:61,18.1646,-65.0691,33,1.95
2015-08-15 18:13:44:47,18.9076,-67.8056,24,2.22
2015-08-15 19:27:51:41,19.236,-68.1861,30,3.74
2015-08-15 20:04:47:59,19.0356,-65.2805,6,2.22
2015-08-15 20:32:33:66,18.1581,-66.6368,16,1.51
2015-08-15 22:06:24:49,18.1251,-66.8463,25,1.82
2015-08-16 03:28:22:67,19.3068,-66.4066,27,2.82
2015-08-16 03:32:01:48,17.8763,-67.0811,7,1.75
2015-08-16 10:44:39:82,19.3446,-64.697,63,3.34
2015-08-16 11:46:59:09,19.4941,-66.2826,37,2.96
2015-08-16 11:57:19:85,19.1553,-66.3533,71,3.02
2015-08-16 12:21:02:79,19.3581,-66.3525,72,3.68
2015-08-16 12:29:07:01,19.5011,-66.2728,31,3.66
2015-08-16 12:30:03:61,19.4556,-66.3228,13,3.37
2015-08-16 12:48:57:70,19.1685,-66.3173,85,3.33
2015-08-16 13:07:02:65,17.976,-66.1888,5,2.12
2015-08-16 14:05:30:06,19.4238,-66.351,56,3.31
2015-08-16 14:18:30:64,19.48,-66.259,46,3.07
2015-08-16 15:18:30:09,19.4505,-66.3645,62,3.32
2015-08-16 15:53:53:02,18.6916,-64.3156,46,2.68
2015-08-16 21:12:15:83,19.0061,-64.5866,111,3.08
2015-08-16 23:24:10:03,18.4593,-68.6281,85,3.62
2015-08-17 00:55:15:53,17.8388,-66.6695,3,2.36
2015-08-17 02:18:04:23,18.6541,-67.057,78,3.05
2015-08-17 02:56:00:92,19.4373,-66.3225,61,3.27
2015-08-17 05:33:06:73,18.8601,-67.2248,52,3.16
2015-08-17 05:47:18:57,19.4895,-66.2895,27,3.07
2015-08-17 06:03:58:04,18.7761,-64.329,14,3.11
2015-08-17 06:08:21:10,19.4543,-66.3058,37,3.01
2015-08-17 06:28:19:06,17.8465,-67.1728,7,2.29
2015-08-17 07:29:57:19,19.5596,-66.3443,46,3.33
2015-08-17 08:42:46:48,19.547,-66.3171,32,3.02
2015-08-17 08:55:20:36,19.5118,-66.0545,57,3.41
2015-08-17 12:35:06:68,19.3913,-64.9191,33,3.24
2015-08-17 13:34:32:68,18.5093,-64.145,34,3.11
2015-08-17 20:24:04:18,18.3915,-67.6685,22,2.41
2015-08-18 01:13:31:38,19.0146,-67.7495,72,3.21
2015-08-18 01:33:31:20,18.5596,-64.8908,18,2.35
2015-08-18 02:24:58:14,19.1236,-68.6485,168,3.64
2015-08-18 07:32:11:15,18.644,-66.7615,10,2.45
2015-08-18 09:48:51:93,19.3456,-66.2475,68,3.38
2015-08-18 10:08:13:22,19.1453,-67.8655,67,3.51
2015-08-18 21:21:16:44,18.9726,-65.1046,40,2.93
2015-08-19 01:51:35:47,19.542,-65.3633,88,3.54
2015-08-19 02:39:26:06,17.5348,-67.3771,26,2.93
2015-08-19 08:14:27:97,18.4695,-64.5218,54,2.89
2015-08-19 09:46:35:49,19.5771,-68.209,46,2.67
2015-08-19 09:52:00:20,19.5758,-66.3005,69,3.23
2015-08-19 10:30:15:05,18.5518,-66.7786,23,2.11
2015-08-19 11:04:26:80,19.6988,-64.3928,89,4.8
2015-08-19 13:53:49:65,19.73,-64.6868,29,3.11
2015-08-19 18:57:15:83,19.278,-65.1615,85,3.1
2015-08-19 19:46:36:39,18.6343,-63.8706,25,2.85
2015-08-19 19:50:07:25,19.3526,-64.5156,101,3.39
2015-08-19 20:38:02:90,18.4631,-64.5565,80,2.43
2015-08-20 03:30:02:14,19.2471,-65.5101,108,3.44
2015-08-20 03:32:01:29,19.3905,-66.148,13,3.43
2015-08-20 07:56:51:40,18.4923,-66.1276,84,2.57
2015-08-20 09:55:06:33,19.509,-66.3741,10,2.98
2015-08-20 18:34:35:53,19.0973,-67.6931,50,2.76
2015-08-20 21:24:43:95,19.7151,-64.5836,38,3.42
2015-08-21 03:06:39:01,18.7555,-64.6035,33,2.87
2015-08-21 03:16:43:14,18.9095,-67.6891,40,2.96
2015-08-21 04:11:52:36,18.4971,-67.6415,78,2.25
2015-08-21 05:22:26:34,19.2346,-67.9258,64,3.17
2015-08-21 06:17:22:16,19.4686,-66.3653,73,3.31
2015-08-21 06:52:30:14,18.1895,-66.913,13,2.42
2015-08-21 14:32:16:80,19.5146,-66.0991,25,2.83
2015-08-21 14:34:23:67,18.6466,-66.868,15,2.69
2015-08-21 16:25:57:07,19.2991,-64.4523,108,3.2
2015-08-21 21:00:36:86,19.167,-64.1636,50,3.24
2015-08-22 00:42:33:05,18.1588,-65.666,17,1.56
2015-08-22 01:29:16:65,18.3366,-66.8926,13,1.71
2015-08-22 02:25:06:40,18.7851,-64.923,52,2.63
2015-08-22 02:35:55:08,18.9013,-65.2548,12,2.63
2015-08-22 05:17:28:15,19.1663,-64.167,27,3.16
2015-08-22 05:26:58:41,18.8826,-64.9858,56,3.02
2015-08-22 05:29:24:63,19.0038,-65.0188,15,3.05
2015-08-22 06:31:50:66,19.336,-66.2943,77,3.56
2015-08-22 08:18:59:22,18.7015,-65.1365,59,3.45
2015-08-22 09:47:45:39,19.4048,-66.3125,71,3.08
2015-08-22 09:51:45:89,18.4245,-68.4443,125,3.34
2015-08-22 15:28:46:92,19.211,-65.3328,45,2.95
2015-08-22 18:19:59:99,18.8915,-68.069,91,2.86
2015-08-22 19:10:58:12,18.6458,-64.3385,64,2.88
2015-08-22 21:53:36:10,18.1686,-65.6708,20,1.64
2015-08-22 21:56:19:79,19.015,-67.9941,63,3.09
2015-08-23 04:57:04:21,18.0756,-67.6595,60,2.85
2015-08-23 08:31:51:42,19.1068,-64.5616,128,3.37
2015-08-23 09:03:02:26,19.0036,-65.1025,62,3.01
2015-08-23 09:06:48:24,18.765,-65.0525,77,2.93
2015-08-23 09:14:41:06,19.0976,-65.1355,34,2.89
2015-08-23 09:24:53:70,19.108,-65.1318,20,2.93
2015-08-23 13:17:25:74,17.9873,-67.684,65,2.84
2015-08-23 15:24:08:47,18.2498,-66.3381,13,2.32
2015-08-23 16:45:05:45,19.038,-64.1825,59,0
2015-08-23 23:53:00:43,18.1576,-64.9231,12,2.82
2015-08-24 03:09:48:32,18.2688,-67.5958,9,2.96
2015-08-24 03:35:50:54,18.1,-64.441,13,2.56
2015-08-24 03:36:28:89,19.4698,-65.4298,110,3.38
2015-08-24 06:54:31:44,17.9405,-65.3958,12,2.1
2015-08-24 06:59:53:56,18.6791,-64.6571,77,2.88
2015-08-24 08:14:29:12,19.2735,-66.4485,46,2.65
2015-08-24 08:34:51:45,19.4776,-65.6896,98,3.37
2015-08-24 12:22:20:35,18.0428,-66.9778,22,1.74
2015-08-24 14:28:02:29,18.7448,-66.5665,44,2.81
2015-08-24 18:52:22:87,18.1093,-67.0248,25,2.48
2015-08-24 23:42:57:25,18.7566,-67.4638,72,2.89
2015-08-25 03:00:47:12,18.368,-68.5848,97,3.35
2015-08-25 05:27:20:86,19.4345,-66.3203,55,4.06
2015-08-25 08:35:06:07,19.6146,-65.9441,54,3.03
2015-08-25 08:45:14:41,18.344,-65.0523,36,2.16
2015-08-25 09:02:52:30,18.93,-66.7741,59,3.32
2015-08-25 09:39:04:68,19.2756,-64.8461,10,3.02
2015-08-25 09:42:33:62,19.1046,-64.746,67,3.1
2015-08-25 10:04:17:98,19.2591,-64.8333,10,3.01
2015-08-25 11:13:00:16,19.2318,-64.9618,62,3.31
2015-08-25 11:45:57:36,18.8486,-64.6705,17,2.39
2015-08-25 11:54:33:50,19.4608,-66.3223,45,2.94
2015-08-25 13:36:54:98,19.3356,-65.0886,45,3.07
2015-08-25 14:07:15:48,19.314,-64.8943,24,3.4
2015-08-25 14:09:10:85,19.2886,-65.0265,39,2.55
2015-08-25 14:13:43:00,19.16,-64.9751,54,3.07
2015-08-25 14:18:18:68,19.2228,-65.0421,39,2.44
2015-08-25 15:00:52:62,19.1886,-65.0128,56,3.03
2015-08-25 15:19:28:84,19.2381,-65.0253,63,3.27
2015-08-25 16:12:11:59,19.1853,-64.9806,10,3.02
2015-08-25 17:32:28:74,19.1603,-64.9543,65,3.22
2015-08-25 18:29:45:87,17.9381,-66.1041,13,2.31
2015-08-25 19:57:28:91,19.3643,-64.2463,107,3.42
2015-08-25 20:30:17:55,19.2528,-65.0006,24,3.04
2015-08-26 00:22:33:19,19.2811,-64.8023,41,3.08
2015-08-26 00:53:05:89,18.67,-64.0245,90,3.22
2015-08-26 04:11:57:87,19.1821,-64.8281,48,3.11
2015-08-26 04:13:43:35,19.1651,-64.972,10,2.92
2015-08-26 05:13:53:11,19.2531,-68.0701,76,3.43
2015-08-26 07:24:36:87,19.5996,-65.7643,95,3.17
2015-08-26 10:28:08:81,19.5823,-64.6696,10,3.21
2015-08-26 11:48:06:14,18.886,-65.2173,38,3.26
2015-08-26 12:38:00:02,18.0573,-67.2726,12,2.22
2015-08-26 15:35:59:06,17.9883,-66.9236,19,1.57
2015-08-26 17:50:52:68,18.22,-66.9681,21,1.69
2015-08-26 21:23:40:19,18.006,-65.3708,12,2.35
2015-08-27 01:22:13:17,18.5781,-67.4181,17,2.51
2015-08-27 03:35:22:55,18.1631,-64.7988,17,2
2015-08-27 03:36:45:23,18.1611,-64.792,7,2.59
2015-08-27 05:19:15:40,19.1436,-64.4486,30,3.2
2015-08-27 05:46:53:33,19.4875,-65.6276,100,3.31
2015-08-27 12:00:51:12,19.1271,-64.4426,49,2.68
2015-08-27 15:42:14:66,19.1815,-64.4455,29,3.66
2015-08-27 15:47:29:32,18.9728,-64.3705,68,3.28
2015-08-27 16:27:30:12,19.1433,-64.4846,12,2.81
2015-08-27 16:52:26:62,19.0623,-64.535,8,2.62
2015-08-27 19:08:29:43,19.1485,-64.496,11,2.63
2015-08-27 19:19:07:90,19.1556,-64.4761,34,3.34
2015-08-28 00:16:07:24,17.8405,-66.402,11,1.87
2015-08-28 01:14:53:71,19.144,-64.501,8,2.68
2015-08-28 03:27:59:08,18.9811,-64.4141,65,3.18
2015-08-28 13:35:50:75,18.0631,-65.5228,18,1.89
2015-08-29 01:29:25:64,18.0263,-67.1296,17,2.15
2015-08-29 10:44:09:86,19.4873,-66.4123,46,3.09
2015-08-29 22:48:58:69,18.8838,-65.249,48,2.82
2015-08-30 00:35:19:28,18.6658,-66.7638,63,2.43
2015-08-30 00:39:29:10,18.5616,-64.3206,87,2.42
2015-08-30 03:40:09:92,18.8976,-65.1703,55,2.63
2015-08-30 04:31:03:27,19.1841,-64.8005,36,2.97
2015-08-30 11:32:06:54,18.699,-66.3681,56,2.69
2015-08-30 16:56:32:53,18.5475,-64.2151,52,2.56
2015-08-30 19:05:20:56,19.4215,-65.393,116,3.33
2015-08-30 23:49:39:45,19.5495,-66.3518,43,3
2015-08-31 00:55:34:02,18.5471,-65.0788,81,2.57
2015-08-31 03:30:14:85,19.5488,-66.3851,48,3.34
2015-08-31 05:18:39:82,19.4685,-66.3485,39,2.81
2015-08-31 05:21:41:69,18.0951,-65.7688,21,1.88
2015-08-31 05:37:16:74,19.0986,-66.4136,27,3.05
2015-08-31 06:24:11:63,19.1896,-67.6216,27,2.72
2015-08-31 07:58:19:49,18.7433,-68.398,118,3.58
2015-08-31 12:51:51:11,19.1963,-67.9988,49,3.09
2015-09-01 00:19:53:32,18.9708,-64.7993,36,2.67
2015-09-01 02:51:08:50,18.1111,-67.0785,8,1.82
2015-09-01 02:59:58:78,19.4901,-66.3203,40,2.87
2015-09-01 04:31:56:88,18.7633,-64.7888,9,2.63
2015-09-01 05:36:48:77,17.9695,-68.5736,87,3.18
2015-09-01 06:15:07:82,19.0038,-64.8986,30,3.09
2015-09-01 08:51:07:71,18.5661,-66.7616,58,2.73
2015-09-01 11:02:06:69,19.1315,-64.4793,27,2.79
2015-09-01 13:30:50:19,19.285,-67.0043,34,3.39
2015-09-01 15:18:30:30,18.3763,-67.1135,24,2.77
2015-09-01 16:59:11:06,19.087,-64.1728,50,3.26
2015-09-01 17:15:08:37,19.1861,-64.213,41,3.17
2015-09-01 18:19:08:89,19.2883,-64.8823,71,3.41
2015-09-01 21:04:37:16,18.8088,-64.3181,36,2.52
2015-09-01 22:03:34:40,18.1901,-67.1996,115,2.8
2015-09-02 10:23:13:91,18.8681,-64.4893,35,2.72
2015-09-02 12:01:51:75,19.157,-64.4355,46,2.99
2015-09-02 12:09:24:14,18.5711,-67.0436,14,2.15
2015-09-02 15:03:46:54,19.0785,-66.8223,37,2.82
2015-09-02 15:53:18:82,19.1088,-64.3278,51,2.79
2015-09-02 16:29:44:75,19.1918,-64.4616,45,2.96
2015-09-02 17:11:38:92,19.094,-64.4123,53,2.78
2015-09-02 17:36:38:23,17.9351,-66.05,12,1.81
2015-09-03 02:13:39:30,17.4355,-67.5031,22,2.8
2015-09-03 11:01:37:66,18.3705,-64.1256,45,2.76
2015-09-03 11:17:50:08,18.015,-68.2315,96,3.25
2015-09-03 11:32:50:48,19.54,-66.3946,40,3.28
2015-09-03 12:08:30:26,18.6988,-65.0365,75,3.22
2015-09-03 12:14:12:79,19.5886,-64.319,67,3.41
2015-09-03 13:03:44:87,18.9258,-66.8196,37,2.86
2015-09-03 13:07:58:36,18.9291,-66.9146,22,2.67
2015-09-04 05:12:53:40,18.7096,-64.1691,46,2.8
2015-09-04 06:01:01:62,18.5581,-65.0938,18,2.64
2015-09-04 19:12:15:69,19.0555,-64.7788,40,2.5
2015-09-04 22:44:54:77,18.587,-65.1693,86,2.84
2015-09-04 23:55:24:78,19.301,-65.0058,49,2.87
2015-09-05 02:02:10:97,19.616,-65.6283,92,3.79
2015-09-05 02:31:52:67,18.9811,-64.4011,33,2.84
2015-09-05 02:36:48:17,19.5926,-65.6256,87,3.8
2015-09-05 04:04:36:91,19.7171,-65.6946,25,3.36
2015-09-05 04:07:25:67,17.1813,-63.5596,51,3.25
2015-09-05 04:45:47:40,19.5101,-66.2923,49,3.52
2015-09-05 06:14:26:99,19.1896,-67.8506,6,3.12
2015-09-05 06:16:08:68,19.579,-65.6485,71,3.26
2015-09-05 06:39:16:40,19.7331,-65.6423,18,0
2015-09-05 06:40:32:17,18.9045,-66.7216,27,2.67
2015-09-05 06:44:43:33,19.2731,-64.9681,46,3.27
2015-09-05 07:08:24:07,19.2185,-64.9561,59,3.4
2015-09-05 08:11:54:37,19.536,-65.7215,85,3.42
2015-09-05 08:25:43:51,19.2721,-64.9235,8,3.42
2015-09-05 08:41:10:72,19.5093,-65.3355,12,3.44
2015-09-05 08:44:14:97,19.2411,-65.0236,67,3.28
2015-09-05 08:59:34:09,19.1776,-64.9556,53,3.11
2015-09-05 09:08:42:07,19.7196,-65.6188,44,3.51
2015-09-05 09:15:02:98,19.2106,-65.0253,65,2.92
2015-09-05 10:16:55:95,19.1478,-66.4893,24,0
2015-09-05 10:17:28:63,19.121,-66.4746,19,0
2015-09-05 10:17:54:64,19.1071,-66.4236,45,2.82
2015-09-05 11:25:08:21,19.2335,-64.8568,62,2.63
2015-09-05 12:10:46:56,19.2928,-65.0285,63,3.18
2015-09-05 13:12:48:03,19.2171,-64.9621,65,3.14
2015-09-05 13:17:53:54,18.0888,-66.9686,21,1.88
2015-09-05 13:23:11:33,19.338,-64.9658,24,0
2015-09-05 13:24:20:05,19.3111,-64.9986,8,0
2015-09-05 13:40:44:07,19.1686,-64.829,36,2.9
2015-09-05 14:05:49:44,19.3605,-64.9053,29,3.38
2015-09-05 14:08:35:17,19.1383,-64.919,61,2.96
2015-09-05 14:10:30:99,19.0313,-64.9206,83,2.87
2015-09-05 14:27:18:48,19.3293,-64.9778,29,3.06
2015-09-05 14:52:31:77,19.2116,-64.8808,73,3.34
2015-09-05 15:07:57:13,19.2183,-64.918,62,2.67
2015-09-05 15:08:55:54,19.3238,-64.9421,50,3.17
2015-09-05 15:10:31:61,19.2343,-64.9186,55,2.76
2015-09-05 15:28:39:14,17.8701,-68.331,169,3.62
2015-09-05 16:27:02:66,19.3938,-64.9868,36,0
2015-09-05 16:27:37:60,19.3238,-65.0001,36,2.85
2015-09-05 16:40:25:14,18.9001,-64.5125,40,2.48
2015-09-05 16:47:06:84,19.2123,-64.9231,66,3.33
2015-09-05 17:09:45:31,19.4113,-65.0185,45,3.15
2015-09-05 17:23:46:14,19.1866,-64.9145,62,2.89
2015-09-05 17:29:21:25,19.2395,-64.9333,64,2.78
2015-09-05 17:43:24:70,17.8375,-66.7426,16,1.99
2015-09-05 17:45:31:41,19.3136,-64.89,20,2.71
2015-09-05 17:47:41:79,19.1101,-64.8495,31,2.75
2015-09-05 17:49:09:57,19.1743,-64.9335,44,2.94
2015-09-05 18:05:03:69,18.622,-64.7978,77,2.66
2015-09-05 18:06:18:90,19.239,-64.895,47,2.64
2015-09-05 18:07:58:87,19.1601,-64.9096,76,2.91
2015-09-05 18:15:30:21,19.1518,-64.9395,7,0
2015-09-05 18:16:04:43,19.4153,-64.9811,43,2.85
2015-09-05 18:34:54:81,19.0636,-64.9441,60,2.53
2015-09-05 19:37:24:60,19.1546,-64.8981,78,2.73
2015-09-05 20:45:02:67,19.1653,-64.9441,60,2.9
2015-09-05 21:42:08:60,18.7836,-64.9503,58,2.69
2015-09-05 22:23:18:54,19.3131,-64.98,17,2.65
2015-09-05 22:34:11:73,18.0175,-64.14,142,3.34
2015-09-05 23:09:57:40,18.884,-66.0615,39,3.08
2015-09-05 23:20:34:78,19.0511,-64.9041,81,3.01
2015-09-05 23:39:11:01,18.7016,-67.6,45,2.8
2015-09-06 00:25:56:66,18.7143,-67.5403,7,3.08
2015-09-06 00:31:33:73,19.319,-65.06,27,0
2015-09-06 00:36:39:92,19.0298,-67.3791,22,2.33
2015-09-06 00:45:46:01,18.7886,-67.4965,7,3.01
2015-09-06 01:03:52:40,19.1956,-64.9476,50,3.18
2015-09-06 01:57:38:51,18.9036,-64.8911,65,2.71
2015-09-06 02:03:37:00,18.6685,-67.4686,9,2.63
2015-09-06 02:06:27:78,19.1923,-65.048,59,2.58
2015-09-06 02:11:11:41,19.5173,-65.6645,85,3.42
2015-09-06 02:26:33:56,19.053,-68.7371,47,3.3
2015-09-06 02:28:36:58,19.0656,-64.9086,50,2.96
2015-09-06 02:37:12:32,19.0363,-64.9188,8,2.7
2015-09-06 02:37:48:62,18.8533,-67.4656,8,2.56
2015-09-06 02:41:42:64,18.709,-67.5313,53,3.03
2015-09-06 02:49:41:40,19.1396,-64.89,37,2.79
2015-09-06 02:52:21:94,19.0583,-64.9121,8,3.02
2015-09-06 03:03:17:68,18.9295,-67.4811,23,2.52
2015-09-06 03:04:39:31,18.8793,-67.4808,7,2.51
2015-09-06 03:33:24:46,19.1145,-64.903,28,2.96
2015-09-06 04:02:40:71,18.9665,-65.1203,24,2.77
2015-09-06 05:10:37:78,18.956,-65.1413,12,3.07
2015-09-06 05:57:50:58,18.8736,-65.1233,11,2.08
2015-09-06 06:16:24:61,18.0683,-65.5725,19,1.6
2015-09-06 07:03:07:70,18.9568,-65.1793,42,2.87
2015-09-06 07:33:54:51,19.4575,-65.4545,64,3.26
2015-09-06 08:49:31:32,19.998,-64.6605,99,3.44
2015-09-06 10:12:44:87,18.6973,-64.651,48,2.73
2015-09-06 16:07:13:02,19.7145,-64.1345,28,3.41
2015-09-06 16:49:07:02,18.0738,-65.0116,18,2.16
2015-09-06 19:22:59:16,19.2523,-67.73,29,2.99
2015-09-06 19:48:50:41,18.6191,-66.6376,25,2.58
2015-09-06 20:58:30:03,17.8788,-68.224,80,3.73
2015-09-06 22:37:09:25,18.0123,-65.366,13,2.76
2015-09-07 01:54:44:25,19.3083,-64.949,6,3.13
2015-09-07 02:35:22:86,19.801,-65.5273,25,3.31
2015-09-07 03:06:46:18,19.6793,-65.6488,39,3.47
2015-09-07 03:13:31:85,18.1958,-66.4876,84,2.56
2015-09-07 03:57:49:84,19.0046,-65.8171,7,2.95
2015-09-07 12:29:19:73,19.1561,-65.4133,66,3.39
2015-09-07 15:52:16:34,19.1758,-64.9523,71,3.03
2015-09-07 16:28:16:92,19.2268,-65.4441,31,3.16
2015-09-08 01:42:26:02,18.3433,-65.2336,101,3.01
2015-09-08 02:51:26:36,18.1835,-67.3715,15,2.78
2015-09-08 04:56:11:70,18.6703,-67.4871,7,3.03
2015-09-08 13:47:11:56,19.7635,-68.0448,16,3.31
2015-09-08 14:44:51:02,17.9988,-65.3716,13,2.68
2015-09-08 15:35:59:00,19.0508,-64.1865,54,3.2
2015-09-08 15:50:23:96,18.068,-68.9155,139,3.64
2015-09-08 19:14:19:61,19.4686,-66.3001,61,3.18
2015-09-08 20:25:58:44,18.2226,-66.4858,36,2.84
2015-09-08 20:51:38:58,18.82,-64.3758,43,2.52
2015-09-08 21:02:31:17,18.215,-66.4841,35,2.82
2015-09-09 01:13:28:37,18.2135,-66.4916,36,2.59
2015-09-09 01:46:24:29,18.1738,-67.204,25,2.35
2015-09-09 03:13:49:85,18.9866,-64.6318,4,3.03
2015-09-09 05:34:25:35,17.9825,-67.1858,15,1.9
2015-09-09 05:50:10:84,18.1818,-67.9265,98,3.24
2015-09-09 06:33:04:76,18.3338,-64.7156,100,2.75
2015-09-09 07:00:43:48,17.604,-67.7201,30,2.96
2015-09-09 07:35:16:34,19.1396,-64.7723,39,3.15
2015-09-09 08:08:10:69,19.1323,-64.775,48,2.32
2015-09-09 08:52:29:73,18.595,-65.7395,19,2.97
2015-09-09 09:01:03:40,19.0715,-64.7543,50,3.34
2015-09-09 11:45:50:95,19.3985,-66.3591,75,3.17
2015-09-09 14:33:40:54,18.5103,-65.0843,30,2.63
2015-09-09 19:22:25:77,17.9383,-66.9186,10,2.13
2015-09-10 04:33:37:28,18.3485,-66.1645,61,2.61
2015-09-10 05:44:47:68,18.1561,-67.2805,29,1.96
2015-09-10 06:19:35:36,18.2078,-64.7553,97,2.88
2015-09-10 07:00:49:04,19.527,-66.4631,69,3.3
2015-09-10 07:28:32:12,18.8961,-65.2531,10,2.94
2015-09-10 16:38:16:18,18.0588,-67.4753,10,2.27
2015-09-10 17:22:49:23,18.9341,-65.181,43,2.75
2015-09-10 19:00:32:18,19.5265,-66.3348,38,3.32
2015-09-10 23:01:55:26,19.5408,-66.287,25,3.37
2015-09-11 01:05:59:35,19.368,-64.7336,40,3.22
2015-09-11 04:40:47:24,18.739,-64.4705,5,3.16
2015-09-11 05:52:16:49,18.2448,-68.0256,105,3.03
2015-09-11 06:40:56:71,17.2335,-67.7838,50,2.67
2015-09-11 06:53:34:92,18.9333,-65.2993,33,2.82
2015-09-11 07:49:42:34,19.4245,-66.2385,17,3.12
2015-09-11 08:46:55:25,18.9105,-64.9916,21,3.16
2015-09-11 14:45:31:97,19.2123,-64.9971,32,3.18
2015-09-11 17:10:15:97,19.061,-64.702,53,2.78
2015-09-11 17:55:01:45,19.0221,-64.6775,43,2.66
2015-09-11 18:23:31:67,19.0535,-67.2801,73,3.04
2015-09-11 18:44:21:64,18.7508,-64.987,16,1.78
2015-09-11 19:38:43:16,19.3278,-64.7795,37,2.73
2015-09-11 20:10:23:06,19.1246,-64.6626,56,0
2015-09-11 23:56:07:37,19.0813,-65.3743,34,2.74
2015-09-12 00:30:29:74,19.5703,-65.509,80,3.14
2015-09-12 00:54:19:87,18.6835,-64.9216,29,3.04
