-63.849,19.086,2006.168903969115,3,3,3.6,20,15,35,55.57,0,0,0,0,0
-63.76,18.854,2006.168943745878,3,3,2.3,1.7,15,56,49.97,0,0,0,0,0
-63.772,18.787,2006.169107504439,3,3,2.9,7,17,22,54.26,0,0,0,0,0
-63.862,19.096,2006.169146326738,3,3,3.4,20.5,17,43,18.56,0,0,0,0,0
-63.72,18.807,2006.169261635274,3,3,2.1,7.4,18,43,54.93,0,0,0,0,0
-64.104,19.262,2006.169267744165,3,3,2.3,4,18,47,7.58,0,0,0,0,0
-63.976,19.18,2006.169316497653,3,3,2.2,15,19,12,45.07,0,0,0,0,0
-63.819,19.107,2006.169630704274,3,3,2.9,15.1,21,57,53.89,0,0,0,0,0
-63.819,18.985,2006.169640051053,3,3,3.1,10,22,2,48.65,0,0,0,0,0
-63.845,18.86,2006.16978125761,3,3,3.3,13,23,17,1.74,0,0,0,0,0
-63.744,19.041,2006.170146595637,3,4,3,13.5,2,29,3.04,0,0,0,0,0
-64.08,19.173,2006.170180911022,3,4,2.7,5.2,2,47,5.21,0,0,0,0,0
-64.09999999999999,19.111,2006.170186779553,3,4,4.1,7,2,50,10.28,0,0,0,0,0
-63.869,18.643,2006.17021745846,3,4,2.4,7,3,6,17.77,0,0,0,0,0
-63.918,19.135,2006.17022349759,3,4,3.5,16.1,3,9,28.22,0,0,0,0,0
-63.87,19.126,2006.170227674404,3,4,3.4,15.1,3,11,39.94,0,0,0,0,0
-63.985,19.133,2006.170286105086,3,4,3.4,2,3,42,22.61,0,0,0,0,0
-63.755,19.077,2006.170319871892,3,4,3.9,20,4,0,7.48,0,0,0,0,0
-63.607,18.682,2006.170341284881,3,4,3,11.5,4,11,22.76,0,0,0,0,0
-63.812,19.055,2006.170343566717,3,4,3.4,24.9,4,12,34.72,0,0,0,0,0
-63.989,19.051,2006.170362432775,3,4,3.3,14.5,4,22,29.68,0,0,0,0,0
-63.765,19.138,2006.170389720637,3,4,3.7,12,4,36,50.23,0,0,0,0,0
-63.778,18.883,2006.170477039891,3,4,3.1,21.3,5,22,43.93,0,0,0,0,0
-63.821,19.044,2006.1706836276,3,4,2.1,18,7,11,18.88,0,0,0,0,0
-64.157,19.088,2006.170690482623,3,4,3.3,6.1,7,14,55.06,0,0,0,0,0
-64.006,18.984,2006.170704508181,3,4,3.4,5.7,7,22,17.37,0,0,0,0,0
-63.841,19.272,2006.170781100013,3,4,3.9,16.4,8,2,32.77,0,0,0,0,0
-63.894,19.096,2006.1707884069,3,4,3.4,9.199999999999999,8,6,23.2,0,0,0,0,0
-63.781,18.654,2006.170791067035,3,4,3.1,24.4,8,7,47.09,0,0,0,0,0
-64.02800000000001,19.229,2006.170793032725,3,4,3,13.4,8,8,49.08,0,0,0,0,0
-63.944,19.033,2006.170834020485,3,4,3.4,10.1,8,30,21.67,0,0,0,0,0
-63.742,18.84,2006.170837485414,3,4,3.3,10.7,8,32,10.94,0,0,0,0,0
-63.711,18.632,2006.17084082604,3,4,2.8,4.2,8,33,56.29,0,0,0,0,0
-63.736,18.987,2006.170846576928,3,4,2.5,9.1,8,36,57.65,0,0,0,0,0
-63.938,19.112,2006.170863232179,3,4,3,10.6,8,45,42.89,0,0,0,0,0
-64,19.117,2006.170882968671,3,4,3.5,2.6,8,56,5.3,0,0,0,0,0
-63.857,19.117,2006.170910076421,3,4,3.3,4,9,10,20.17,0,0,0,0,0
-63.914,19.115,2006.170917167047,3,4,3.3,24.5,9,14,3.78,0,0,0,0,0
-63.93,18.797,2006.171116758625,3,4,2.6,5.3,10,58,58.1,0,0,0,0,0
-63.804,18.812,2006.171138936771,3,4,2.5,4.2,11,10,37.51,0,0,0,0,0
-63.945,19.107,2006.171143442732,3,4,3,15,11,12,59.61,0,0,0,0,0
-63.814,18.987,2006.171148958967,3,4,3.4,10,11,15,53.57,0,0,0,0,0
-63.677,18.48,2006.17119623034,3,4,2.8,8.699999999999999,11,40,44.32,0,0,0,0,0
-64.136,19.149,2006.171251316908,3,4,3.6,5,12,9,41.53,0,0,0,0,0
-64.012,19.051,2006.171285369736,3,4,2.4,17.1,12,27,35.42,0,0,0,0,0
-63.73,18.768,2006.171286836948,3,4,2.8,37.8,12,28,21.69,0,0,0,0,0
-64.01300000000001,19.118,2006.171306924467,3,4,3,15,12,38,55.17,0,0,0,0,0
-63.875,18.978,2006.171364557965,3,4,2.9,12.5,13,9,12.7,0,0,0,0,0
-63.953,19.147,2006.171468194761,3,4,3.3,11,14,3,40.99,0,0,0,0,0
-63.812,18.848,2006.171484927067,3,4,2.4,2.5,14,12,28.66,0,0,0,0,0
-63.925,19.124,2006.171593435756,3,4,2.8,13,15,9,30.59,0,0,0,0,0
-64.05,19.086,2006.171632514586,3,4,3.9,3.3,15,30,2.98,0,0,0,0,0
-63.964,19.083,2006.171703147514,3,4,3.6,8.1,16,7,10.46,0,0,0,0,0
-63.65,18.687,2006.171719114345,3,4,2.8,24.9,16,15,33.99,0,0,0,0,0
-64.06,19.199,2006.171797083651,3,4,3.4,5,16,56,32.83,0,0,0,0,0
-63.826,18.992,2006.171835886289,3,4,2.1,26.4,17,16,56.51,0,0,0,0,0
-63.778,19.073,2006.17247927226,3,4,2.9,15.6,22,55,6.33,0,0,0,0,0
-64.21299999999999,19.031,2006.172659906773,3,5,3.1,14.1,0,30,2.82,0,0,0,0,0
-63.91,19.038,2006.172685912608,3,5,3.3,18.8,0,43,42.94,0,0,0,0,0
-63.714,19.097,2006.172958430999,3,5,3.4,24.1,3,6,57.08,0,0,0,0,0
-63.976,19.019,2006.173488409754,3,5,3.4,9.1,7,45,30.49,0,0,0,0,0
-64.19799999999999,19.155,2006.173523252156,3,5,2.8,6,8,3,49.28,0,0,0,0,0
-63.693,18.926,2006.173530519089,3,5,2.9,13.6,8,7,38.45,0,0,0,0,0
-63.835,19.103,2006.173563201421,3,5,3.5,7,8,24,49.12,0,0,0,0,0
-63.802,19.022,2006.1736322793,3,5,3.2,12.7,9,1,7.56,0,0,0,0,0
-63.889,19.001,2006.173747975647,3,5,3.6,12.6,10,1,56.16,0,0,0,0,0
-63.795,18.742,2006.173750850139,3,5,3.3,8,10,3,26.81,0,0,0,0,0
-63.757,18.931,2006.174470697933,3,5,3.1,20,16,21,47.93,0,0,0,0,0
-63.895,18.975,2006.174473455733,3,5,3.1,9.300000000000001,16,23,14.9,0,0,0,0,0
-63.743,18.987,2006.174664397514,3,5,3.3,16.6,18,3,36.44,0,0,0,0,0
-63.719,18.931,2006.175099863014,3,5,3.3,24.5,21,52,29.28,0,0,0,0,0
-63.753,18.772,2006.175546469749,3,6,3.1,47.9,1,47,13.47,0,0,0,0,0
-63.924,19.109,2006.175569834475,3,6,3.4,5,1,59,30.3,0,0,0,0,0
-63.829,18.924,2006.175575104008,3,6,2.5,27.9,2,2,16.48,0,0,0,0,0
-63.988,19.118,2006.177429631215,3,6,3.6,5,18,17,0.85,0,0,0,0,0
-63.804,18.848,2006.177432309107,3,6,2.7,15,18,18,25.3,0,0,0,0,0
-63.786,19.16,2006.177527395041,3,6,3.6,24.7,19,8,23.93,0,0,0,0,0
-63.795,19.047,2006.17798321347,3,6,3.6,5,23,7,58.62,0,0,0,0,0
-63.787,18.955,2006.178119227867,3,7,0,22.7,0,19,27.97,0,0,0,0,0
-63.897,19.128,2006.178120158866,3,7,2.6,5,0,19,57.33,0,0,0,0,0
-63.861,18.943,2006.178656838534,3,7,3.3,3.6,5,2,2.06,0,0,0,0,0
-63.837,19.105,2006.178897285959,3,7,3.2,5,7,8,24.81,0,0,0,0,0
-63.884,19.118,2006.178957026573,3,7,3.4,5,7,39,48.79,0,0,0,0,0
-63.789,18.759,2006.179719433663,3,7,2.1,7.3,14,20,32.06,0,0,0,0,0
-63.711,18.994,2006.190363047628,3,11,3.4,22.2,11,34,49.07,0,0,0,0,0
-63.854,19.115,2006.195610058029,3,13,3.3,20,9,32,38.79,0,0,0,0,0
-63.976,19.466,2006.195618243912,3,13,3.3,7.4,9,36,56.94,0,0,0,0,0
-63.795,18.914,2006.195745106228,3,13,2.2,8.199999999999999,10,43,37.67,0,0,0,0,0
-63.782,18.833,2006.195746333397,3,13,2.9,6.5,10,44,16.37,0,0,0,0,0
-63.962,19.114,2006.198150527968,3,14,3.4,1.9,7,47,55.05,0,0,0,0,0
-63.654,19.193,2006.200585677638,3,15,3.6,25.3,5,7,49.93,0,0,0,0,0
-63.978,19.095,2006.210907479389,3,18,3.3,8.6,23,32,58.27,0,0,0,0,0
-63.783,18.941,2006.210913352993,3,18,2.7,4.8,23,36,3.5,0,0,0,0,0
-63.824,19.075,2006.21309333587,3,19,3.1,36.5,18,41,51.44,0,0,0,0,0
-64.59099999999999,18.816,2006.213737880518,3,20,2.6,49.3,0,20,37.8,0,0,0,0,0
-63.805,19.074,2006.215152765094,3,20,2.7,26,12,44,17.6,0,0,0,0,0
-64.93600000000001,19.216,2006.215969670218,3,20,2.8,7,19,53,39.52,0,0,0,0,0
-64.986,19.187,2006.215988822615,3,20,3.2,6.4,20,3,43.51,0,0,0,0,0
-64.85299999999999,19.055,2006.21599861016,3,20,3.4,81.8,20,8,52.17,0,0,0,0,0
-64.899,19.144,2006.216010898973,3,20,3.3,61.6,20,15,19.71,0,0,0,0,0
-65.001,19.336,2006.216014451421,3,20,0,12.9,20,17,11.74,0,0,0,0,0
-64.96899999999999,19.247,2006.216032477486,3,20,2.9,70.2,20,26,40.21,0,0,0,0,0
-64.892,19.303,2006.216213364092,3,20,3.1,42.5,22,1,44.65,0,0,0,0,0
-64.919,19.23,2006.216258152905,3,20,3.3,49.2,22,25,17.11,0,0,0,0,0
-64.815,19.049,2006.216296720256,3,20,3.3,88.2,22,45,33.37,0,0,0,0,0
-65.006,19.119,2006.216360932268,3,20,3.3,10.2,23,19,18.36,0,0,0,0,0
-64.884,19.305,2006.216409888382,3,20,3.6,46.3,23,45,2.24,0,0,0,0,0
-64.98,19.261,2006.216413806443,3,20,3,35.7,23,47,5.8,0,0,0,0,0
-64.91,19.212,2006.216416517631,3,20,2.8,11.7,23,48,31.3,0,0,0,0,0
-64.996,19.191,2006.216460189625,3,21,2.6,37.4,0,11,28.54,0,0,0,0,0
-65.001,19.226,2006.21646142916,3,21,2.8,10.7,0,12,7.63,0,0,0,0,0
-64.988,19.14,2006.216462959158,3,21,2.8,7.9,0,12,55.88,0,0,0,0,0
-64.956,19.264,2006.216476453577,3,21,3.2,5.3,0,20,1.44,0,0,0,0,0
-64.911,19.283,2006.216486204021,3,21,3.1,25.3,0,25,8.93,0,0,0,0,0
-64.876,19.234,2006.216635925292,3,21,2.9,15.2,1,43,50.54,0,0,0,0,0
-64.974,19.223,2006.216764269089,3,21,2.9,9.199999999999999,2,51,17.99,0,0,0,0,0
-64.955,19.219,2006.216767968671,3,21,3.1,5.5,2,53,14.66,0,0,0,0,0
-64.97799999999999,19.179,2006.21681258308,3,21,3.3,5.7,3,16,41.62,0,0,0,0,0
-64.982,19.1,2006.21681260813,3,21,3.3,5.6,3,16,42.41,0,0,0,0,0
-64.95999999999999,19.226,2006.216895335807,3,21,3.4,11.5,4,0,11.31,0,0,0,0,0
-64.89700000000001,19.297,2006.217650044711,3,21,3,49.9,10,36,51.81,0,0,0,0,0
-64.83,19.278,2006.21765187278,3,21,2.7,25.2,10,37,49.46,0,0,0,0,0
-64.982,19.087,2006.217754964485,3,21,3.3,9,11,32,0.5600000000000001,0,0,0,0,0
-64.87,19.208,2006.219610351979,3,22,3.1,41.1,3,47,12.06,0,0,0,0,0
-67.371,19.359,2006.222139983511,3,23,3.1,34,1,56,46.52,0,0,0,0,0
-67.39700000000001,19.297,2006.222156646055,3,23,3.3,25.2,2,5,31.99,0,0,0,0,0
-64.88500000000001,19.309,2006.222828603184,3,23,2.9,12.6,7,58,42.83,0,0,0,0,0
-67.41,19.328,2006.224882204782,3,24,2.9,16.7,1,58,5.21,0,0,0,0,0
-64.76000000000001,19.384,2006.230404479008,3,26,3.5,10.2,2,20,35.65,0,0,0,0,0
-64.813,19.297,2006.23040451928,3,26,3.6,13.9,2,20,36.92,0,0,0,0,0
-64.884,19.121,2006.230416548389,3,26,2.7,1.5,2,26,56.27,0,0,0,0,0
-64.75700000000001,19.177,2006.230420829528,3,26,3.2,69.09999999999999,2,29,11.28,0,0,0,0,0
-64.852,19.201,2006.230520581558,3,26,3.3,5.9,3,21,37.06,0,0,0,0,0
-64.717,19.002,2006.230523441781,3,26,3.1,7.8,3,23,7.26,0,0,0,0,0
-64.828,19.308,2006.23075476503,3,26,3.3,24.8,5,24,42.27,0,0,0,0,0
-64.742,19.145,2006.231044327752,3,26,3.6,75.7,7,56,53.92,0,0,0,0,0
-64.797,19.108,2006.244515280949,3,31,3.3,10,5,57,13.9,0,0,0,0,0
-65.39100000000001,18.968,2006.254051495117,4,3,2.9,32.7,17,29,27.95,0,0,0,0,0
-65.381,19.037,2006.254055940195,4,3,2.9,16.5,17,31,48.13,0,0,0,0,0
-65.381,19.076,2006.25406537259,4,3,2.8,19,17,36,45.59,0,0,0,0,0
-65.36,19.047,2006.254158302892,4,3,3.7,18.3,18,25,36.24,0,0,0,0,0
-65.29600000000001,19.094,2006.254164832255,4,3,3.1,3.2,18,29,2.15,0,0,0,0,0
-65.34099999999999,19.057,2006.254169689878,4,3,2.9,11.1,18,31,35.34,0,0,0,0,0
-64.355,19.047,2006.261415376712,4,6,3.3,60.2,9,59,55.32,0,0,0,0,0
-64.28,18.792,2006.277257683917,4,12,3.3,35.5,4,46,38.32,0,0,0,0,0
-64.381,19.107,2006.280882808536,4,13,3.7,47.2,12,32,0.25,0,0,0,0,0
-64.30800000000001,19.029,2006.280898440195,4,13,1.9,65.2,12,40,13.21,0,0,0,0,0
-64.40600000000001,19.091,2006.280899268138,4,13,2.4,53.1,12,40,39.32,0,0,0,0,0
-64.501,19.197,2006.280908840373,4,13,2.7,16.9,12,45,41.19,0,0,0,0,0
-64.367,19.029,2006.280935442669,4,13,2.7,58.1,12,59,40.12,0,0,0,0,0
-64.599,19.059,2006.280940555556,4,13,2.3,1.4,13,2,21.36,0,0,0,0,0
-64.35899999999999,19.121,2006.281155581558,4,13,3.8,51.3,14,55,22.42,0,0,0,0,0
-64.316,18.967,2006.28117974759,4,13,2.5,63.1,15,8,4.52,0,0,0,0,0
-64.31399999999999,19.063,2006.281186108257,4,13,2.5,58.3,15,11,25.11,0,0,0,0,0
-64.304,19.077,2006.281279466958,4,13,2.8,59.2,16,0,29.27,0,0,0,0,0
-64.215,19.016,2006.281287520929,4,13,2.4,96.5,16,4,43.26,0,0,0,0,0
-64.348,19.154,2006.281617363648,4,13,3.5,55.7,18,58,5.18,0,0,0,0,0
-64.31100000000001,19.072,2006.281647976915,4,13,3.5,60.8,19,14,10.6,0,0,0,0,0
-63.811,19.119,2006.28240151224,4,14,2.9,30.8,1,50,14.09,0,0,0,0,0
-64.29900000000001,19.039,2006.282427518075,4,14,3.2,61.7,2,3,54.21,0,0,0,0,0
-64.33199999999999,19.027,2006.283151187849,4,14,3.1,60.2,8,24,15.86,0,0,0,0,0
-64.33799999999999,19.141,2006.28525422533,4,15,3.4,51.9,2,49,37.25,0,0,0,0,0
-64.321,19.11,2006.285425460426,4,15,3.7,55.1,4,19,37.32,0,0,0,0,0
-64.23099999999999,19.161,2006.285558648211,4,15,3.5,6.7,5,29,37.53,0,0,0,0,0
-64.358,19.125,2006.285913636479,4,15,3,50,8,36,12.44,0,0,0,0,0
-64.416,19.128,2006.286462623668,4,15,3,54.3,13,24,45.3,0,0,0,0,0
-68.08199999999999,18.037,2006.300211604198,4,20,3.4,168.9,13,51,13.15,0,0,0,0,0
-66.762,19.208,2006.33228156361,5,2,3.5,33.1,6,47,11.39,0,0,0,0,0
-64.438,19.14,2006.334207935375,5,2,2.9,40.5,23,39,41.45,0,0,0,0,0
-66.729,19.136,2006.334597072869,5,3,2.9,30,3,4,13.29,0,0,0,0,0
-66.767,19.165,2006.335247169267,5,3,2.9,26.5,8,45,54.73,0,0,0,0,0
-65.021,18.961,2006.357104204401,5,11,3,28,8,13,58.19,0,0,0,0,0
-65.021,18.99,2006.357106196093,5,11,3,22.6,8,15,1,0,0,0,0,0
-65.005,18.967,2006.358805004757,5,11,3,29.5,23,7,54.63,0,0,0,0,0
-66.43600000000001,19.092,2006.360684584919,5,12,2.9,25.2,15,35,49.07,0,0,0,0,0
-66.462,19.111,2006.361243483321,5,12,2.6,17.3,20,29,34.49,0,0,0,0,0
-64.325,18.998,2006.37368642377,5,17,2.2,59.3,9,29,35.06,0,0,0,0,0
-64.30200000000001,18.936,2006.373787631278,5,17,2.3,59.7,10,22,46.74,0,0,0,0,0
-65.422,19.065,2006.401731796994,5,27,2.8,10.5,15,10,13.95,0,0,0,0,0
-66.44799999999999,19.094,2006.414404955289,6,1,2.7,45.5,6,11,14.67,0,0,0,0,0
-66.455,19.108,2006.414428133245,6,1,3,21.1,6,23,25.61,0,0,0,0,0
-66.449,19.079,2006.414446202435,6,1,2.9,25.1,6,32,55.44,0,0,0,0,0
-66.47199999999999,19.062,2006.414485664003,6,1,2.9,42.5,6,53,39.9,0,0,0,0,0
-66.45999999999999,19.075,2006.414541012177,6,1,2.9,25.1,7,22,45.36,0,0,0,0,0
-66.453,19.107,2006.414845709665,6,1,2.9,20,10,2,54.3,0,0,0,0,0
-66.45,19.127,2006.414999910261,6,1,2.9,29.9,11,23,57.17,0,0,0,0,0
-66.443,19.142,2006.415374485033,6,1,2.6,17.3,14,40,49.76,0,0,0,0,0
-66.464,19.112,2006.415688835299,6,1,2.9,24.9,17,26,3.11,0,0,0,0,0
-66.458,19.101,2006.415832522831,6,1,2.7,44.6,18,41,34.44,0,0,0,0,0
-65.602,17.919,2006.42134341673,6,3,2.3,35,18,58,5.99,0,0,0,0,0
-66.86199999999999,19.132,2006.433050358321,6,8,3.3,25.2,1,31,16.1,0,0,0,0,0
-64.402,19.06,2006.45343138001,6,15,3.2,71,12,3,32,0,0,0,0,0
-64.542,18.945,2006.458855180112,6,17,3,4,11,34,16.96,0,0,0,0,0
-64.67100000000001,18.871,2006.458860829845,6,17,2.5,24,11,37,15.13,0,0,0,0,0
-64.395,18.835,2006.459003831494,6,17,3.1,23.4,12,52,24.83,0,0,0,0,0
-64.70099999999999,19.08,2006.459392441337,6,17,3,6.3,16,16,40.03,0,0,0,0,0
-64.83799999999999,18.999,2006.460391206241,6,18,3,2.2,1,1,37.08,0,0,0,0,0
-64.782,19.015,2006.460493783929,6,18,3.1,10.5,1,55,31.97,0,0,0,0,0
-64.245,19.192,2006.463940343734,6,19,3.5,16.1,8,7,2.68,0,0,0,0,0
-64.56100000000001,19.264,2006.470859231672,6,21,2.7,13.7,20,43,36.73,0,0,0,0,0
-64.76600000000001,19.292,2006.470863533105,6,21,2.6,25.1,20,45,52.38,0,0,0,0,0
-64.64100000000001,19.258,2006.470871096525,6,21,2.6,8.300000000000001,20,49,50.9,0,0,0,0,0
-65.157,18.651,2006.492974904553,6,29,3.5,25.4,22,27,36.59,0,0,0,0,0
-67.89700000000001,18.981,2006.502908797248,7,3,2.6,17.6,13,28,51.83,0,0,0,0,0
-67.923,19.024,2006.502923135781,7,3,3.2,16.1,13,36,24.01,0,0,0,0,0
-64.414,19.084,2006.534869876332,7,15,3.7,40.7,5,27,36.42,0,0,0,0,0
-64.50700000000001,19.059,2006.534880236238,7,15,0,5.6,5,33,3.13,0,0,0,0,0
-64.402,19.069,2006.534880852676,7,15,3.5,39.9,5,33,22.57,0,0,0,0,0
-64.51600000000001,19.06,2006.534931935249,7,15,3.3,23.7,6,0,13.51,0,0,0,0,0
-64.44199999999999,18.948,2006.535166547121,7,15,3,54,8,3,32.23,0,0,0,0,0
-64.551,19.041,2006.536245566971,7,15,3.2,34.8,17,30,40.2,0,0,0,0,0
-64.477,19.086,2006.536331749429,7,15,3.2,38.3,18,15,58.05,0,0,0,0,0
-66.10299999999999,19.482,2006.537957595129,7,16,3.5,28,8,30,30.72,0,0,0,0,0
-64.458,19.102,2006.538927925546,7,16,3,17,17,0,31.06,0,0,0,0,0
-64.754,19.094,2006.557736673326,7,23,2.8,10.8,13,46,23.73,0,0,0,0,0
-64.842,19.044,2006.557759467593,7,23,2.8,4.4,13,58,22.57,0,0,0,0,0
-64.792,19.103,2006.55789170567,7,23,3,7.7,15,7,52.83,0,0,0,0,0
-64.821,19.076,2006.557896290271,7,23,2.7,10,15,10,17.41,0,0,0,0,0
-64.762,19.074,2006.559476033422,7,24,3.3,0,5,0,36.19,0,0,0,0,0
-65.179,18.932,2006.578207557395,7,31,2.6,27.2,1,5,53.53,0,0,0,0,0
-65.209,18.874,2006.578283250571,7,31,3.1,7.6,1,45,40.59,0,0,0,0,0
-64.636,19.022,2006.617940633879,8,14,5,21.4,13,9,35.83,0,0,0,0,0
-64.64700000000001,19.008,2006.617973949137,8,14,2.9,35.9,13,27,6.46,0,0,0,0,0
-64.58,19.03,2006.617990008879,8,14,2.9,29.7,13,35,32.92,0,0,0,0,0
-64.541,19.052,2006.618013067288,8,14,3,29.7,13,47,40.09,0,0,0,0,0
-64.63500000000001,19.053,2006.618016779237,8,14,3,29.8,13,49,37.15,0,0,0,0,0
-64.628,18.985,2006.618019804668,8,14,2.6,33.6,13,51,12.56,0,0,0,0,0
-64.654,19.008,2006.618020918633,8,14,3.2,29.9,13,51,47.69,0,0,0,0,0
-64.673,18.973,2006.618028125951,8,14,2.9,33.7,13,55,34.98,0,0,0,0,0
-64.619,19.016,2006.61803135813,8,14,3,34.7,13,57,16.91,0,0,0,0,0
-64.631,18.977,2006.618039116248,8,14,3.1,15.5,14,1,21.57,0,0,0,0,0
-64.652,18.988,2006.61804228691,8,14,2.6,32,14,3,1.56,0,0,0,0,0
-64.67100000000001,18.945,2006.618045320586,8,14,2.7,38.2,14,4,37.23,0,0,0,0,0
-64.655,18.989,2006.61804664225,8,14,2.8,31.2,14,5,18.91,0,0,0,0,0
-64.65300000000001,18.964,2006.618050126839,8,14,2.8,38.3,14,7,8.800000000000001,0,0,0,0,0
-64.631,19,2006.618052334792,8,14,2.8,29.4,14,8,18.43,0,0,0,0,0
-64.598,19.021,2006.618077514904,8,14,3,28.9,14,21,32.51,0,0,0,0,0
-64.60899999999999,18.983,2006.618079859843,8,14,3.1,26.8,14,22,46.46,0,0,0,0,0
-64.672,19.009,2006.618084597286,8,14,2.6,34.9,14,25,15.86,0,0,0,0,0
-64.741,19.015,2006.618087841197,8,14,3,34.2,14,26,58.16,0,0,0,0,0
-64.54600000000001,19.17,2006.61809066876,8,14,2.9,34.4,14,28,27.33,0,0,0,0,0
-64.63200000000001,18.995,2006.618096110794,8,14,3.6,20.8,14,31,18.95,0,0,0,0,0
-64.63800000000001,18.947,2006.618143603501,8,14,3,11,14,56,16.68,0,0,0,0,0
-64.584,18.947,2006.618245158232,8,14,3,48.3,15,49,39.31,0,0,0,0,0
-64.706,18.97,2006.6191630026,8,14,3.2,6.7,23,52,4.45,0,0,0,0,0
-64.72799999999999,19.008,2006.619350265728,8,15,4.5,6.9,1,30,29.98,0,0,0,0,0
-64.60299999999999,19.004,2006.619373196664,8,15,3.2,12,1,42,33.13,0,0,0,0,0
-64.61199999999999,18.99,2006.619425335489,8,15,3.3,28.8,2,9,57.38,0,0,0,0,0
-64.63800000000001,19.044,2006.619541859779,8,15,3.3,26,3,11,12.09,0,0,0,0,0
-64.651,18.997,2006.619964822108,8,15,0,15.3,6,53,30.63,0,0,0,0,0
-64.611,19.026,2006.620044642948,8,15,2.9,24.5,7,35,27.86,0,0,0,0,0
-64.559,18.904,2006.620138194127,8,15,3,24.3,8,24,38.09,0,0,0,0,0
-64.58499999999999,19.048,2006.620252728628,8,15,3.1,25.2,9,24,50.05,0,0,0,0,0
-64.628,19.035,2006.620256877537,8,15,3.3,20.2,9,27,0.89,0,0,0,0,0
-64.66200000000001,18.978,2006.620292852613,8,15,0,12.1,9,45,55.4,0,0,0,0,0
-64.396,18.991,2006.620895475964,8,15,3.5,26.8,15,2,39.73,0,0,0,0,0
-64.661,19.066,2006.621161964422,8,15,3,24.5,17,22,43.71,0,0,0,0,0
-64.54600000000001,18.901,2006.621617714041,8,15,2.8,56.6,21,22,16.23,0,0,0,0,0
-64.562,18.92,2006.621882663623,8,15,3.1,52.7,23,41,31.68,0,0,0,0,0
-64.621,18.992,2006.622160540018,8,16,3.1,33.7,2,7,34.79,0,0,0,0,0
-64.51900000000001,18.962,2006.622473334285,8,16,2.6,24.1,4,51,59.07,0,0,0,0,0
-64.574,19.068,2006.622681496702,8,16,3,33.4,6,41,23.68,0,0,0,0,0
-64.55800000000001,18.993,2006.62275276985,8,16,2.9,39,7,18,51.35,0,0,0,0,0
-64.532,19.241,2006.623053760147,8,16,3.3,24,9,57,3.38,0,0,0,0,0
-64.67400000000001,19.031,2006.623053822932,8,16,3.3,56.4,9,57,5.36,0,0,0,0,0
-64.747,19.191,2006.623072357306,8,16,3,10.4,10,6,49.86,0,0,0,0,0
-64.65900000000001,18.958,2006.623476960299,8,16,3.3,31.3,13,39,29.42,0,0,0,0,0
-64.84,19.056,2006.623672705162,8,16,3,25.3,15,22,22.43,0,0,0,0,0
-64.646,18.998,2006.62391502949,8,16,2.6,12.3,17,29,44.37,0,0,0,0,0
-64.59099999999999,19.001,2006.624207200025,8,16,3.1,40.8,20,3,18.26,0,0,0,0,0
-66.45399999999999,19.098,2006.624734655315,8,17,2.7,24.9,0,40,32.09,0,0,0,0,0
-66.446,19.068,2006.624736604515,8,17,2.7,24.9,0,41,33.56,0,0,0,0,0
-66.449,19.058,2006.62474197552,8,17,2.5,32.3,0,44,22.94,0,0,0,0,0
-66.435,19.123,2006.624764015411,8,17,2.7,33.4,0,55,57.99,0,0,0,0,0
-66.429,19.111,2006.624842733384,8,17,2.9,22.5,1,37,20.44,0,0,0,0,0
-66.46899999999999,19.091,2006.624850939244,8,17,2.8,24.4,1,41,39.22,0,0,0,0,0
-66.45699999999999,19.083,2006.624860294267,8,17,2.8,28.4,1,46,34.24,0,0,0,0,0
-66.43600000000001,19.046,2006.624899090563,8,17,3,17.9,2,6,57.72,0,0,0,0,0
-66.429,18.925,2006.624923053019,8,17,2.8,5,2,19,33.4,0,0,0,0,0
-66.447,19.081,2006.62497109589,8,17,2.9,25.3,2,44,48.48,0,0,0,0,0
-66.452,19.028,2006.624987618595,8,17,0,11.3,2,53,29.54,0,0,0,0,0
-66.48099999999999,19.067,2006.624988399924,8,17,2.9,25.3,2,53,54.18,0,0,0,0,0
-66.458,19.078,2006.625037980403,8,17,3,25.3,3,19,57.75,0,0,0,0,0
-66.47499999999999,19.051,2006.625057374429,8,17,2.9,21.7,3,30,9.359999999999999,0,0,0,0,0
-66.449,19.057,2006.625065333904,8,17,2.5,25.2,3,34,20.37,0,0,0,0,0
-66.45999999999999,19.06,2006.625163830226,8,17,2.9,23.3,4,26,6.55,0,0,0,0,0
-66.43300000000001,19.091,2006.625503258181,8,17,2.8,24.9,7,24,30.75,0,0,0,0,0
-66.459,19.094,2006.625607978184,8,17,3.2,24.9,8,19,33.2,0,0,0,0,0
-66.464,19.09,2006.625611153285,8,17,2.5,24.5,8,21,13.33,0,0,0,0,0
-66.453,19.1,2006.625742089675,8,17,2.6,22.4,9,30,2.54,0,0,0,0,0
-66.476,19.102,2006.625884616946,8,17,2.5,25.1,10,44,57.28,0,0,0,0,0
-66.446,19.093,2006.625888299721,8,17,2.6,30.2,10,46,53.42,0,0,0,0,0
-66.447,19.097,2006.625946572489,8,17,2.6,19.5,11,17,31.11,0,0,0,0,0
-66.45999999999999,19.078,2006.62712001966,8,17,3.8,25.2,21,34,16.94,0,0,0,0,0
-66.452,19.104,2006.627124848744,8,17,2.9,25.2,21,36,49.23,0,0,0,0,0
